2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,1,0,0,-1,0,0,0,0,0,1,-1,-1,0,0,1,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-0.23832826739228916
2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,1,0,0,-1,0,0,0,0,0,1,-1,0,0,0,1,-1,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-0.27966411329243246
2,0,0,0,0,1,1,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,-1,0,0,0,0,-1,-1,0,0,-1,0,0,0,1,0,0,0,-0.23614598340486592
2,0,0,0,0,1,0,0,0,-1,0,1,1,1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,1,0,0,0,-0.14996769716910147
0,0,0,0,0,0,0,0,0,-1,0,1,1,1,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,1,1,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,1,0,0,0,-0.15708190120222815
0,0,0,1,0,0,0,0,0,-1,0,1,1,1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,1,0,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,-1,1,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,1,0,0,0,-0.17081939936589785
0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,1,0,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,-1,1,-1,0,0,0,0,0,0,0,0,1,-1,-1,0,0,-1,0,0,0,0,0,0,0,-0.11079174129371529
0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,0,0,-1,0,1,0,-1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,-1,1,-1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-0.058191002210944254
0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,-1,0,-1,0,0,0,-1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,-1,1,-1,0,0,0,1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-0.0511752525802137
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,-1,0,0,0,0,0,-1,0,1,0,0,-1,0,0,0,0,0,1,1,0,-1,-1,1,-1,0,0,0,1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,-0.051281435346969495
0,0,-1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,-1,0,0,0,0,0,-1,0,1,0,0,-1,1,0,0,0,0,1,1,0,-1,-1,0,-1,0,0,0,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,-0.14086116581136332
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,-1,0,0,1,-1,0,-1,0,1,0,0,-1,0,0,0,0,0,1,1,0,-1,-1,0,-1,0,0,0,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,-0.07821286123821071
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,-1,0,0,0,-1,0,-1,0,1,0,0,0,0,0,0,0,0,1,1,0,-1,-1,0,-1,0,0,0,1,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,-0.07424174620293844
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,-1,0,0,0,-1,0,-1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-1,0,0,0,1,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,-0.03827714328848218
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,-1,0,0,0,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,1,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,-1,-1,0,0,-0.031710276507012025
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,-1,0,0,0,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,-1,-1,0,0,1,0,0,0,-1,-1,-1,0,0.053682719394304204
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,-1,-1,0,0,1,0,1,0,-1,-1,-1,0,0.07440393428981038
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,-1,0,1,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,-1,-1,0,0,1,1,1,0,-1,-1,-1,0,0.09687741780075872
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,-1,-1,0,0,1,1,1,0,-1,-1,-1,0,0.1119379895336583
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,-1,-1,0,0,1,1,1,0,-1,-1,-1,0,0.12948805363340926
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,-1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,-1,-1,0,0,1,1,1,0,-1,-1,-1,0,0.14366300392552045
0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,-1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,-1,0,-1,0,0,0,1,1,1,0,-1,-1,-1,0,0.1571139804690777
0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,-1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,0,1,1,1,0,-1,-1,-1,0,0.17263687786384913
0,1,0,0,0,0,-1,-1,-1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,-1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,-1,-1,-1,0,0.24235782906754405
0,1,0,1,0,0,-1,-1,-1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,-1,-1,-1,0,0.22520214595821347
0,1,1,1,0,0,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,0,-1,0,0,1,1,1,0,-1,-1,-1,0,0.20218295978205683
0,1,0,1,0,0,-1,-1,-1,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-1,0,0,1,1,1,0,-1,-1,-1,0,0.2201718685504247
0,1,0,1,1,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,1,1,1,0,0,0,0,-1,0,0,1,1,1,0,-1,-1,-1,0,0.23365705641661752
0,1,0,1,1,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,-1,0,0,0,1,1,1,0,0,0,0,-1,0,0,1,1,0,0,-1,-1,-1,0,0.2497928461852702
0,1,0,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,0,0,0,1,1,1,0,-1,0,0,-1,0,0,1,1,1,0,-1,-1,-1,0,0.26614244891106986
0,0,0,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,-1,0,-1,-1,0,1,1,1,1,0,-1,-1,-1,0,0.23277871545350343
0,0,0,1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,-1,0,-1,0,0,1,1,1,1,0,-1,-1,-1,0,0.24133418221649858
0,0,0,1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,0,0,1,1,1,-1,-1,-1,-1,0,0.18104782921695958
0,0,1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,0,0,1,1,1,0,-1,-1,-1,0,0.12602464864519705
0,1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,0,0,1,1,1,0,-1,-1,-1,0,0.21766921852162802
0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,0,1,1,1,1,0,-1,-1,-1,0,1
0,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,1,0,0,0.4747666787991554
2,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,1,0,1,0.4731182092931788
2,0,-1,-1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,-1,-1,-1,-1,0,0,1,0,1,0.471381069009186
2,0,-1,-1,-1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,-1,-1,-1,0,0,1,0,1,0.49714288413164337
2,0,-1,-1,-1,1,0,0,1,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,-1,-1,-1,0,0,0,1,0,1,0.49641508483382424
2,0,-1,-1,-1,1,0,0,1,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,-1,-1,0,0,0,0,1,0,1,0.5020701373741533
2,0,-1,-1,-1,1,0,1,1,0,0,-1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,0,0,0,1,0,1,0.533631927056103
2,0,-1,-1,0,1,0,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,0,0,0,1,0,1,0.5383011019560441
2,0,-1,0,0,1,0,1,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,-1,0,0,0,0,1,0,1,0.5409581929716661
2,0,0,0,0,1,0,1,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,-1,0,0,0,0,0,0,1,0.5458622017774825
2,0,0,0,0,1,0,1,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,-1,0,0,0,0,0,0,0,0.5488330162937997
2,0,0,0,0,1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,-1,0,0,0,0,0,0,0,0.5520196128189533
2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,-1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0.5370681762874321
2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0,0,1,-1,0,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,-1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0.5427667094837036
2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0,0,1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,1,1,0,0,-1,-1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0.548866103602067
2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,1,1,1,0,1,-1,-1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0.5544690493350677
2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,1,0,1,0,1,-1,-1,0,0,1,0,1,0,1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0.5513159465261674
0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,-1,0,0,1,-1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,1,0,0,0,0,0,0,1,0,1,0,1,-1,-1,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0.5580400312036677
0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,-1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,1,0,1,0,0,-1,0,1,0,1,0,1,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0.5410873058123459
0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,1,0,1,0,0,-1,0,1,0,1,0,1,0,-1,0,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0.5465565986987411
0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,0,-1,0,1,0,1,0,0,-1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0.5259692442506871
0,0,-1,0,0,1,0,1,0,0,1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,0,-1,0,0,0,1,0,0,-1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,0.4629573203561833
0,0,-1,0,0,0,0,1,0,0,1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,1,0,0,0,0,-1,0,-1,0,1,0,0,0,0,-1,0,-1,0,0,0,1,0,0,-1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,0,0,0,1,0,0,0,0.561591224962573
0,0,-1,1,0,0,0,1,0,0,1,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,0,0,0,-1,0,-1,0,1,0,0,0,0,-1,0,-1,0,0,0,1,0,0,-1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.542601718432336
0,0,0,1,0,0,0,0,0,0,1,0,-1,0,0,0,-1,0,0,0,-1,0,-1,0,1,0,0,0,0,-1,0,-1,0,1,0,0,0,0,-1,0,-1,0,0,0,1,0,0,-1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0.4810392254506528
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,1,0,0,0,0,-1,0,-1,0,1,0,0,0,0,-1,0,-1,0,0,0,1,0,0,-1,0,1,-1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0.4726045835543485
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,0,-1,0,1,0,0,0,0,-1,0,-1,0,1,0,0,0,0,-1,0,0,0,0,0,1,0,0,-1,0,1,-1,0,0,1,0,0,0,0,1,1,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5532727185477538
0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,1,0,0,0,0,-1,0,-1,0,1,0,0,0,0,-1,0,-1,0,0,0,1,0,0,-1,0,1,-1,0,0,1,0,0,0,0,1,0,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.5528559744742633
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,1,0,0,0,0,-1,0,-1,0,1,0,0,0,0,0,0,-1,0,0,0,1,0,0,-1,0,1,-1,0,0,1,0,1,-1,0,1,0,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.4388976220046845
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,-1,0,1,0,0,0,0,0,0,-1,0,0,0,1,0,0,-1,1,1,-1,0,0,1,0,1,-1,0,0,0,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0.4159563006708268
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,-1,1,1,-1,0,0,0,0,1,-1,0,-1,0,-1,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0.42716939857213343
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,1,0,0,0,0,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,1,0,0,0,0,0,1,-1,0,-1,0,-1,0,0,0,1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0.4874994653065252
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,1,-1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,1,0,0,0,0,1,1,-1,0,-1,0,-1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0.48924344144883114
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,-1,0,1,0,0,0,0,1,1,-1,0,-1,0,-1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0.4246225595594099
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,1,-1,0,-1,0,-1,0,0,0,1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0.450589117851633
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,1,-1,0,0,0,-1,0,0,0,1,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,-1,0,0,0.5317278225752319
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,-1,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,0,1,0,0,-1,0,0,-1,0,1,0,0,0,-1,0,-1,0,-1,0.5406339912419279
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,1,1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,0,0,1,1,-1,0,0,0,0,0,0,0,1,0,0,-1,0,0,-1,0,1,0,0,0,-1,0,-1,0,-1,0.5984340519039625
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,1,0,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,1,-1,-1,0,0,0,0,0,0,1,0,0,-1,0,0,-1,0,1,0,0,0,-1,0,-1,0,-1,0.7058100299887933
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,1,1,-1,0,0,0,0,0,0,0,1,0,0,-1,0,0,-1,0,1,0,0,0,-1,-1,-1,0,-1,0.6751984134098032
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,1,1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,1,0,0,0,-1,-1,-1,0,-1,0.7184743803388985
